Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2015-01-02 00:00:00+00:00,27.896465301513672,28.510248320855627,27.70465792504754,28.13430457521276,23605600
2015-01-05 00:00:00+00:00,27.581890106201172,27.96550470315321,27.574216175283752,27.773697404677193,32785000
2015-01-06 00:00:00+00:00,27.067842483520508,27.79671073466,27.052497549873202,27.681628122425447,30847600
2015-01-07 00:00:00+00:00,27.635602951049805,27.67396383516142,27.06018090913198,27.344054963655374,27725200
2015-01-08 00:00:00+00:00,28.14964485168457,28.38748701271763,27.81973598469424,27.904131684633324,31765400
2015-01-09 00:00:00+00:00,28.203346252441406,28.471878248943398,27.927146177871215,28.21102018400431,22850500
2015-01-12 00:00:00+00:00,28.080589294433594,28.387482164205004,27.79671529228079,28.31076041013581,29400800
2015-01-13 00:00:00+00:00,28.003864288330078,28.763422443097287,27.84274686744663,28.287738257517148,31478000
2015-01-14 00:00:00+00:00,27.88878631591797,28.318435815008115,27.55120644811356,27.873444304118113,34250300
2015-01-15 00:00:00+00:00,27.76603126525879,28.29542143072432,27.64327467685697,28.02688938145614,47181800
2015-01-16 00:00:00+00:00,27.965513229370117,28.12663070679269,27.244315694101072,27.712326113350642,62812200
2015-01-20 00:00:00+00:00,27.689306259155273,27.97318028789459,27.290346661786394,27.696977264581705,35929400
2015-01-21 00:00:00+00:00,27.988525390625,28.14197184078721,27.443793272959375,27.505170096975696,27442600
2015-01-22 00:00:00+00:00,28.318435668945312,28.38748642867958,27.727668708273875,28.049906562616364,31809900
2015-01-23 00:00:00+00:00,27.965513229370117,28.41050477559646,27.91180740356259,28.35679894978894,27427100
2015-01-26 00:00:00+00:00,27.4744815826416,27.850422291030142,27.29034526759088,27.76602660191304,30906800
2015-01-27 00:00:00+00:00,26.231565475463867,26.63819894445916,25.74053925235355,26.392685832904,58456200
2015-01-28 00:00:00+00:00,25.917003631591797,26.622856077203775,25.870971748816423,26.446393697487625,34929100
2015-01-29 00:00:00+00:00,26.246910095214844,26.300615904800136,25.6714881981606,25.963036112157276,29569400
2015-01-30 00:00:00+00:00,25.349252700805664,26.078121004026354,25.31856283131811,25.855623840362146,38719700
2015-02-02 00:00:00+00:00,25.817270278930664,25.893992047631905,25.050040884926755,25.364604819398444,38733800
2015-02-03 00:00:00+00:00,25.855632781982422,26.124161915996005,25.019352573092625,25.91700961543636,36038300
2015-02-04 00:00:00+00:00,25.963809967041016,26.1492670579478,25.731990814212885,26.0179010044429,25052800
2015-02-05 00:00:00+00:00,26.226539611816406,26.265178594453428,25.84790234299389,26.025630461710247,20491400
2015-02-06 00:00:00+00:00,25.73198890686035,26.272902188525094,25.60835183800043,26.211082180225013,29342400
2015-02-09 00:00:00+00:00,25.446086883544922,25.68563507078079,25.245174739994535,25.500177934252832,28705500
2015-02-10 00:00:00+00:00,26.041086196899414,26.06426722894054,25.538808885910644,25.654719941597467,20200000
2015-02-11 00:00:00+00:00,25.925174713134766,26.08744783022438,25.7474465923594,26.01790178750875,18364200
2015-02-12 00:00:00+00:00,26.37335777282715,26.37335777282715,26.087444660985707,26.257446733135733,20056700
2015-02-13 00:00:00+00:00,26.551090240478516,26.55881626878369,26.23427002063423,26.466089190418227,18037900
2015-02-17 00:00:00+00:00,26.844728469848633,26.852454497878146,26.473814274139624,26.58199930073675,19374100
2015-02-18 00:00:00+00:00,26.48154067993164,26.821541887304498,26.419720670732783,26.77517982814564,19992900
2015-02-19 00:00:00+00:00,26.435176849365234,26.59744995912276,26.311539773206107,26.46608685534012,11017500
2015-02-20 00:00:00+00:00,26.589725494384766,26.713362577811004,26.203359240210187,26.388816339219844,20955600
2015-02-23 00:00:00+00:00,26.08744239807129,26.659265624412075,25.94835328934292,26.5819935698141,25565500
2015-02-24 00:00:00+00:00,26.589725494384766,26.65154550996818,25.89426505777429,25.971540077253557,29607500
2015-02-25 00:00:00+00:00,26.23426628112793,26.38881335486791,26.06426420523993,26.29608334197977,24686300
2015-02-26 00:00:00+00:00,26.00245475769043,26.180182912819642,25.83245263202722,25.979270773810192,25928400
2015-02-27 00:00:00+00:00,25.69335174560547,25.99471690346438,25.662441742814785,25.986990876636764,24427300
2015-03-02 00:00:00+00:00,26.319271087646484,26.373362129039567,25.59290062138393,25.7242666845819,25406400
2015-03-03 00:00:00+00:00,26.35017967224121,26.56654679806494,26.203361543933656,26.234271554442884,27332000
2015-03-04 00:00:00+00:00,26.36562728881836,26.589720380599346,26.05653611356805,26.16471817229266,23005800
2015-03-05 00:00:00+00:00,26.06426429748535,26.659268617458917,25.95608222980657,26.47381153876653,21225800
2015-03-06 00:00:00+00:00,25.646987915039062,26.025628097201462,25.561989825085284,25.917446030223704,32373100
2015-03-09 00:00:00+00:00,25.28380584716797,25.708808090662096,25.09834876847112,25.654717056821404,33058800
2015-03-10 00:00:00+00:00,24.495615005493164,25.044254242367497,24.34106795275311,24.912891163569356,50278900
2015-03-11 00:00:00+00:00,24.982440948486328,25.469260258409935,24.68880179887664,24.704255327379663,49683600
2015-03-12 00:00:00+00:00,23.800153732299805,24.418340443163224,23.630153160594045,23.962428278179278,107402400
2015-03-13 00:00:00+00:00,23.90061378479004,23.93924981591605,23.460156544925024,23.668793176423637,47954700
2015-03-16 00:00:00+00:00,23.823339462280273,24.039705061506186,23.684247396625764,23.900612995851677,33074600
2015-03-17 00:00:00+00:00,23.637887954711914,23.746070036102257,23.49879586499844,23.63016045263113,29215600
2015-03-18 00:00:00+00:00,23.869701385498047,24.109249470825315,23.413789189384808,23.498790217976417,39834100
2015-03-19 00:00:00+00:00,23.75379753112793,24.031981710472262,23.715161494605802,23.784707539441886,27414200
2015-03-20 00:00:00+00:00,24.19425392150879,24.433802055311148,23.900616222934314,23.946979759789176,64777100
2015-03-23 00:00:00+00:00,24.109254837036133,24.565167134625817,24.109254837036133,24.178800880659665,29694000
2015-03-24 00:00:00+00:00,23.792434692382812,24.20198197944068,23.753797182557346,24.078344895739782,28471400
2015-03-25 00:00:00+00:00,23.096975326538086,23.86970787247909,23.07379429343689,23.807889327758627,37691000
2015-03-26 00:00:00+00:00,23.243791580200195,23.491065723520915,22.648787251665862,22.795606826963848,45450100
2015-03-27 00:00:00+00:00,24.727441787719727,25.500174343585968,23.066067087381384,23.189704178410352,73857200
2015-03-30 00:00:00+00:00,24.31015968322754,24.804707929009297,24.1865226217821,24.464706746969355,51391500
2015-03-31 00:00:00+00:00,24.163347244262695,24.673350610451315,24.109256201465474,24.28698433461931,32098500
2015-04-01 00:00:00+00:00,23.807884216308594,24.201977906992735,23.684247153412006,24.05515834210177,31532100
2015-04-02 00:00:00+00:00,23.807884216308594,24.13243187487965,23.699702154741594,23.8001567156438,20909600
2015-04-06 00:00:00+00:00,23.985614776611328,24.147887875678233,23.529702535608916,23.807885201705055,21490900
2015-04-07 00:00:00+00:00,24.155614852905273,24.41061648438852,23.95470425327149,24.008795285120954,23258300
2015-04-08 00:00:00+00:00,24.19425392150879,24.387437044586022,24.00107079843156,24.13243538107889,18250300
2015-04-09 00:00:00+00:00,24.140159606933594,24.433798739530125,23.622428848390296,23.707429882647723,34167600
2015-04-10 00:00:00+00:00,24.673351287841797,24.681078790435038,24.20971144934039,24.20971144934039,28084900
2015-04-13 00:00:00+00:00,24.5188045501709,24.766078741368585,24.503349544753434,24.58062309797032,23489000
