Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2015-01-02 00:00:00+00:00,0.4830991327762604,0.48669900243823877,0.4754194489760312,0.4830991327762604,113680000
2015-01-05 00:00:00+00:00,0.47493940591812134,0.48453900925410187,0.4727795130481441,0.48309906160145744,197952000
2015-01-06 00:00:00+00:00,0.46054011583328247,0.4761394272036022,0.4600601427436868,0.4756594541140065,197764000
2015-01-07 00:00:00+00:00,0.45934009552001953,0.4679797241903197,0.4579001478719731,0.4638998820571845,321808000
2015-01-08 00:00:00+00:00,0.4766193628311157,0.4794992583603189,0.46437989265897683,0.46461989348940763,283780000
2015-01-09 00:00:00+00:00,0.47853928804397583,0.48213915748855224,0.47181957942908637,0.47829931582033197,209540000
2015-01-12 00:00:00+00:00,0.47253963351249695,0.4799793172788872,0.46821981805488316,0.47973931640552103,190732000
2015-01-13 00:00:00+00:00,0.47181954979896545,0.4857389392108907,0.46845971000701353,0.4761393642521823,236720000
2015-01-14 00:00:00+00:00,0.473739355802536,0.4751793031412733,0.4655797305069795,0.4667796770862662,155260000
2015-01-15 00:00:00+00:00,0.4703795909881592,0.4799791651360032,0.47013959019086804,0.4770992986134475,188932000
2015-01-16 00:00:00+00:00,0.47901931405067444,0.47949928713134393,0.46821976238614843,0.46965971023715014,181512000
2015-01-20 00:00:00+00:00,0.48045921325683594,0.48501897136603267,0.47445945022444647,0.4823791053851313,140308000
2015-01-21 00:00:00+00:00,0.4871790111064911,0.48837898689125825,0.4744595653215319,0.4778194345790857,144780000
2015-01-22 00:00:00+00:00,0.4955785572528839,0.4970185049799671,0.48309908657547235,0.4881388464022816,159712000
2015-01-23 00:00:00+00:00,0.4970185458660126,0.4979784920237085,0.49197872840663304,0.4960585424903303,120416000
2015-01-26 00:00:00+00:00,0.49485868215560913,0.4972585764404029,0.491738813863578,0.49485868215560913,133240000
2015-01-27 00:00:00+00:00,0.4710995852947235,0.4876588685865601,0.47013961067272475,0.48717886697106627,357948000
2015-01-28 00:00:00+00:00,0.46342000365257263,0.47877934346775686,0.46318000279257165,0.47685942241473445,272728000
2015-01-29 00:00:00+00:00,0.47469955682754517,0.47733942339671726,0.4615001095456976,0.4636600315848349,235340000
2015-01-30 00:00:00+00:00,0.4607800543308258,0.47685936622225283,0.4600601090536505,0.471339604573628,298200000
2015-02-02 00:00:00+00:00,0.47085970640182495,0.47277962753393893,0.4545404196923506,0.4636600236131448,259604000
