Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2020-02-24,197.6954345703125,199.58840244682034,195.9345417184241,196.542051901853,4139400
2020-02-25,191.5939178466797,198.86639937104886,190.07954915199062,197.9067161385262,5343100
2020-02-26,189.9827117919922,193.69819645326848,189.0846527558544,192.55361351459015,4171100
2020-02-27,181.09901428222656,187.9576855284661,180.81726499790918,185.3251595051702,5848200
2020-02-28,177.84805297851562,179.1590772996694,172.60394217721043,176.35985188376287,6727100
2020-03-02,185.5547637939453,185.68763285333569,175.06654251645705,178.41497797999068,5285500
2020-03-03,180.20433044433594,187.60986732061974,179.04389569317152,185.1384083904066,5677200
2020-03-04,184.90809631347656,185.0675391713535,179.55767735990798,182.3391820752769,3520400
2020-03-05,176.09410095214844,180.239791467369,174.46417735529153,178.34411622572907,4151500
2020-03-06,170.83224487304688,173.88835430950195,167.66982669255614,168.90998273391304,5071900
2020-03-09,153.0802001953125,158.78494457883411,150.73275732787863,153.7622927237821,6443000
2020-03-10,163.3026885986328,164.232798844961,153.50540208267913,160.88436411145676,6803900
2020-03-11,152.26522827148438,160.13139835313234,151.45026677458975,158.10284128131715,5314000
2020-03-12,133.47677612304688,147.71206198827662,132.87441858015887,141.73271315216948,8357700
2020-03-13,156.9423828125,157.28785571501976,134.95610558501252,144.23073987190816,6368400
2020-03-16,137.00241088867188,150.18354630971723,132.87444165718378,133.07817868305239,6888000
2020-03-17,140.5546112060547,147.70326410184566,132.87446854609328,139.0752770782443,6876300
2020-03-18,124.03386688232422,138.1628465844113,119.95019180316098,132.87444268424343,9543200
2020-03-19,132.4226837158203,135.08017275555164,115.91081902295713,121.69528575143728,6548200
2020-03-20,122.60770416259766,132.15694819290485,122.5013953967219,131.97978493869843,7561300
2020-03-23,119.56043243408203,125.73466635626059,118.04565774099429,120.49940972783862,5472600
2020-03-24,136.06344604492188,136.32918413906773,127.23172293778396,127.84294758769622,6647400
2020-03-25,137.4187774658203,143.6904539014284,128.72878952658837,136.94928876591104,8587800
2020-03-26,146.86170959472656,148.51822043312086,136.69238776010434,138.5171948984574,6762200
2020-03-27,140.26226806640625,145.03688949342293,139.07525954107993,140.91778689458215,4186700
2020-03-30,141.39610290527344,142.11362264998874,135.6913586641352,140.4216985484657,4152800
2020-03-31,136.9403839111328,142.70714280684672,136.16971654473954,140.0762280192517,3588200
2020-04-01,128.70217895507812,132.49354214672718,128.44529431379294,129.41971229802076,4689100
2020-04-02,132.81243896484375,133.27307418842454,125.49549058973521,126.69136607819108,4446900
2020-04-03,130.1549530029297,133.68941841728616,128.649045196946,132.16579023240232,2801600
2020-04-06,140.1648712158203,140.78494948638274,136.21407715145642,137.71998538473449,4689400
2020-04-07,147.0654754638672,149.8292602701915,143.90305641173848,147.0477550821959,4953500
2020-04-08,156.75643920898438,157.76628458783685,149.30660773413354,149.30660773413354,5194800
2020-04-09,163.22296142578125,165.94246485569823,159.24559507021928,159.96311490199383,6445800
2020-04-13,158.7229766845703,163.85193878326848,158.67869600803155,162.85981373505592,4774300
2020-04-14,157.88140869140625,162.44343932429243,154.61269524535678,161.53103590105266,4149600
2020-04-15,158.13829040527344,160.93750142836353,149.83805857425062,151.1490960017523,6042700
2020-04-16,156.8272705078125,158.06744009001886,152.70816816755755,156.98672686862915,4662200
2020-04-17,162.5408935546875,164.1265227414268,157.934568385344,162.5408935546875,5426700
2020-04-20,159.8036651611328,165.04778863986155,157.69539976294965,159.18358710284366,4674800
2020-04-21,153.966064453125,158.74068619575033,153.8331953992266,155.40997125003645,3819000
2020-04-22,155.88829040527344,157.83711283671204,154.5506925651391,157.23475519215472,2314500
2020-04-23,155.064453125,158.62549141806994,154.53295003050533,156.79181790707995,2013300
2020-04-24,156.7918243408203,157.6333596777305,153.68256760549227,156.7918243408203,2024400
2020-04-27,162.58517456054688,163.2141195847155,158.31548250429492,158.65210211018982,2743100
2020-04-28,165.65904235839844,168.6797255181053,163.76336694023914,167.56358472611328,3344700
2020-04-29,168.334228515625,171.6029424986015,167.92675439463483,170.61967092255728,3086300
2020-04-30,162.47886657714844,166.1373472172986,162.01823139206408,164.7643086088871,2695400
2020-05-01,156.88043212890625,159.09500619330817,156.481797983964,158.56350301117675,2650200
2020-05-04,155.93258666992188,156.18061788177755,152.11466317669274,155.02018324416264,2990100
2020-05-05,157.9434356689453,161.75250602092075,157.80169967522338,158.65210212086674,3272600
2020-05-06,156.72097778320312,160.5123275488853,155.2062166730156,159.1658627157394,2408700
2020-05-07,161.50445556640625,162.44343275884333,158.72293770827773,158.72293770827773,2480100
2020-05-08,164.22398376464844,164.68461903882354,161.87654023443952,163.9050845004795,2277500
2020-05-11,162.24855041503906,163.74560457988764,160.5654660895598,161.69932687969748,2212200
2020-05-12,156.9778594970703,163.2583877223257,156.57037195933916,162.895194365148,3549200
2020-05-13,152.1855010986328,156.685516293674,151.26423090803735,155.60480329125505,3445300
2020-05-14,154.5330047607422,154.8253302145773,146.4808151824578,149.7406623342736,4176700
2020-05-15,152.24755859375,154.21410176899556,151.10484413517253,153.67374506738864,2867800
2020-05-18,161.11468505859375,162.1953982055465,155.2327773077019,157.42077740713194,4505800
2020-05-19,157.52708435058594,161.38930206887602,157.42964255085,159.94539545006705,2210500
2020-05-20,160.72496032714844,162.84209299863417,159.71511490051276,160.2908988611588,2599900
2020-05-21,159.53793334960938,160.48576409382943,157.3942135947242,159.626508209026,2153500
2020-05-22,159.38731384277344,160.0162588077051,157.73081681192718,159.4759022096721,2176400
2020-05-26,173.6757354736328,174.59700575409474,164.0733466132943,164.4365399645665,5971200
2020-05-27,185.7230224609375,186.65314617056,177.17475938839897,179.82339454849458,8182100
2020-05-28,178.24661254882812,187.18462893362297,178.23775911986087,186.7682879885086,4886100
2020-05-29,175.14471435546875,179.09346380890352,173.50458866712972,175.80431725944422,3822600
2020-06-01,178.2109832763672,179.8511087597706,173.92351053152498,175.87560627882766,2230800
2020-06-02,181.963623046875,184.06724929717558,179.44997567387983,181.6338216741191,4128700
2020-06-03,187.69515991210938,188.90740600205996,184.0048873925264,185.84111487854403,3471900
2020-06-04,191.48345947265625,191.63499022576966,185.3686815000807,186.10850411787538,3522300
2020-06-05,194.24667358398438,198.75698793034337,194.0149230859698,197.88345217501814,4737600
2020-06-08,196.82275390625,198.1152333938826,194.53194768629677,196.11857992924135,3260300
2020-06-09,194.40713500976562,196.11855790203043,191.78651403057944,192.30350848780216,2478400
2020-06-10,190.32464599609375,195.9669995627075,189.68286080170878,193.77423121502923,3091200
2020-06-11,173.0410614013672,184.4238069709843,172.9430104978939,182.46280250269817,4923400
2020-06-12,179.8600311279297,180.89402010621146,174.89512403936203,178.8260421496479,3380800
2020-06-15,183.89791870117188,184.50405531765963,173.9502599815478,174.46725445993476,3467400
2020-06-16,186.82159423828125,191.626061514926,181.59818341051331,191.626061514926,3099100
2020-06-17,183.79092407226562,187.89120322288306,183.1223989671584,187.1870294300218,1798300
2020-06-18,181.6962432861328,184.74471674819452,180.65334554394175,181.8299564948327,2051700
2020-06-19,179.72633361816406,184.88734259396227,179.13802813042466,184.55754115440283,4962400
2020-06-22,181.32183837890625,182.35582716286666,178.27336546165338,179.1558235171128,1806900
2020-06-23,182.5341033935547,184.9675310982381,181.51794572337644,184.06725547153295,2451800
2020-06-24,176.50848388671875,180.59985484503832,175.93800959362744,180.3591819647901,2756700
2020-06-25,184.60214233398438,184.86063282314367,176.14306317816957,176.3659049658247,3466500
2020-06-26,168.63771057128906,178.4873178042681,168.03157399019904,177.38201792179797,9530700
2020-06-29,172.45278930664062,172.83607062080836,168.16531584665256,170.58983538181616,3736000
2020-06-30,176.1519317626953,176.85611926768183,172.58646397370487,172.78256579019376,3102800
2020-07-01,176.1073760986328,178.04164076181456,174.28007111783776,177.27506463528894,2620100
2020-07-02,175.95584106445312,180.94750172492346,175.71518176633933,180.50181822313792,2699400
2020-07-06,184.83387756347656,185.21715887787957,179.28066448411928,179.4678439535591,3567700
2020-07-07,177.70289611816406,183.36308106754228,177.55136538550013,183.17588804414638,2853500
2020-07-08,180.2789764404297,181.17034344384345,177.399864827734,177.86336587665878,2789700
2020-07-09,175.44776916503906,180.50181844948284,173.8165659143168,180.15418586170145,3160100
2020-07-10,183.22938537597656,183.9068329527869,175.44775582504252,175.48340451799987,4414800
2020-07-13,186.18870544433594,189.84330124033633,184.51293147278577,186.29566511020397,4449600
2020-07-14,190.76144409179688,191.01994813482412,184.52187517951447,188.46171563198538,5202000
2020-07-15,193.3374481201172,200.77145736293795,191.36753516338382,199.99595901963414,12516700
2020-07-16,191.3497314453125,196.51075343062473,190.30683380088712,190.31574257349297,5769600
2020-07-17,188.4438934326172,191.79542832632953,188.30127145385993,191.55475543732425,3614300
2020-07-20,188.71133422851562,190.01272257442594,187.40993228142275,187.8377846799648,2268700
2020-07-21,188.98764038085938,190.5831813705157,187.53470777825387,189.19265098820483,3393500
2020-07-22,183.62158203125,188.07841654657162,183.04219898473002,187.63273309503944,4978400
2020-07-23,180.96530151367188,183.63940206098755,180.10067458194553,182.81934619195218,4088600
2020-07-24,179.58367919921875,182.667800863665,179.44997961305265,180.94746938282753,3191500
2020-07-27,180.96530151367188,181.9992767217381,177.90790614862803,178.36251194642608,2601200
2020-07-28,179.71739196777344,181.4823082416956,179.24496859376248,179.97589598822753,2139600
2020-07-29,180.5731201171875,181.74080865684132,177.93466793503887,179.78871284119026,2635000
2020-07-30,177.8544464111328,178.2644811925731,174.9753349715181,177.8277064907324,3057900
2020-07-31,176.4550018310547,178.13076239530295,175.1625089134495,178.13076239530295,2399700
2020-08-03,177.72967529296875,178.16645004324914,175.1803649896865,176.92745038962624,2294600
2020-08-04,179.73521423339844,179.80652521478706,176.918491673853,177.69399009571748,1944700
2020-08-05,182.30235290527344,182.56084330858047,180.95638025011618,181.09900221113054,2232400
2020-08-06,182.06170654296875,183.88008920641815,181.68733404170507,182.73023178119263,1882400
2020-08-07,185.6449432373047,186.11736649211815,180.45718260360428,181.37528920078336,3075000
2020-08-10,186.6343994140625,187.7575167727614,185.43995747251145,186.8215788399228,2432800
2020-08-11,188.13192749023438,193.38207887329423,187.65950404159432,189.61160005825278,4042700
2020-08-12,189.08566284179688,192.49067729103143,186.53635299081648,191.37646867786134,2439400
2020-08-13,185.751953125,189.1480589361382,185.12799899717066,187.55251812346174,2219900
2020-08-14,185.37754821777344,186.7235071438519,184.16528886670434,184.92295606156412,2287600
2020-08-17,181.0098876953125,185.27062050182118,180.52854193993093,184.51295317632568,3922600
2020-08-18,179.44107055664062,181.46447725158123,179.253891122117,181.3485952008516,3067900
2020-08-19,180.96530151367188,183.7107130410574,179.85109295229034,180.41264481842512,2458500
2020-08-20,179.92242431640625,181.19707252647032,178.57645151701297,178.9508240039097,1764200
2020-08-21,180.43939208984375,181.25946159348084,178.11293757599307,178.37142798825005,1780900
2020-08-24,184.81600952148438,184.89622927808836,179.44999058388933,181.04553134812372,3097400
2020-08-25,183.62158203125,187.62382432243345,182.88174586956507,187.17814087090127,2627600
2020-08-26,184.70904541015625,184.76252524660788,182.7569497725965,183.5235258311547,2563200
2020-08-27,187.32073974609375,189.86114073156511,183.98703640232213,184.22769566110492,3692400
2020-08-28,185.14581298828125,188.96977076114624,184.59315629668774,188.87171986434566,3697400
2020-08-31,183.71994018554688,185.10096368582293,182.60796216475507,184.28490558870757,3046200
2020-09-01,184.24908447265625,185.37003915028149,182.05200235768777,182.58110336500877,2457000
2020-09-02,188.35623168945312,189.15435079342646,184.1683470712086,184.54498616351344,3565200
2020-09-03,186.1322479248047,193.01042299494028,184.58085075071168,189.8896895436272,3533500
2020-09-04,189.16331481933594,191.32451836619748,184.1235077968108,189.11847390290416,3668900
2020-09-08,181.5767059326172,188.28450810515804,180.49162954356322,187.88095350269668,4574700
2020-09-09,181.34352111816406,183.68407446572903,181.1731338590519,183.11014635707645,4681400
2020-09-10,179.36170959472656,184.15043833599654,178.94920593967066,182.69767178144107,2510300
2020-09-11,180.17774963378906,181.06555056704113,178.4111241611786,179.56795692422165,2376400
2020-09-14,180.55438232421875,182.31204502418083,179.95355234630784,182.31204502418083,2756900
2020-09-15,177.55918884277344,181.6753303909914,177.5412497397858,181.14624316282945,3717600
2020-09-16,179.9625244140625,182.76043633329377,177.62198440163706,177.99862349617197,3571400
2020-09-17,174.71644592285156,179.2540673441274,174.42947501574628,177.74751113240265,4274800
2020-09-18,174.7433624267578,176.3485633123189,172.51939244381228,174.8778714985687,9066300
2020-09-21,173.97213745117188,174.12458562031725,168.11627226979135,170.29540123781382,4871300
2020-09-22,171.83786010742188,175.89123596405463,168.97718164360361,173.97216214546128,3355800
2020-09-23,166.90567016601562,173.00366659982157,166.68147922126929,172.1786455651786,3116100
2020-09-24,174.96755981445312,177.07495990770795,167.73964683958752,169.47039415077018,5114600
2020-09-25,174.82406616210938,175.21864434693654,170.0353516830388,173.03951530372342,3106000
2020-09-28,178.51873779296875,181.02966494545743,176.79693962622406,177.36190507729737,3280100
2020-09-29,176.47412109375,178.2497230577186,175.2545219241429,177.70269665774347,2400000
2020-09-30,180.22256469726562,182.1147362611835,177.8820113758651,178.16896858522082,3075800
2020-10-01,178.05239868164062,182.15957722332521,177.44259237586468,180.7247501255792,2288700
2020-10-02,179.26304626464844,179.98045991376233,175.1289653345537,175.17380625328468,2541200
2020-10-05,180.96688842773438,181.89951650568796,178.98503494723482,181.08345838527484,2551600
2020-10-06,180.3302001953125,184.8140184726848,179.2630492559335,183.1639766306584,2833100
2020-10-07,182.58108520507812,183.8365488457356,180.40194241308222,182.850103354128,2326600
2020-10-08,186.5088653564453,186.6702898988126,183.03839505608434,183.97102305762087,2330600
2020-10-09,186.1143035888672,188.149960705471,184.79607374191013,187.20835622890792,3040900
2020-10-12,192.01504516601562,192.7055570683426,185.99776821060914,185.99776821060914,3474200
2020-10-13,189.04676818847656,192.00609136656033,187.58503886446056,191.91640951613718,3317300
2020-10-14,189.42337036132812,192.31095023222832,188.56248497280816,191.7998020984558,7550100
2020-10-15,187.06491088867188,188.97500824031823,185.54040167144709,187.94373547198663,4325700
2020-10-16,184.921630859375,188.32035893560385,184.5629172036673,186.81380263221192,3244500
2020-10-19,184.45530700683594,186.44612329280002,183.46886157378108,185.97980238958078,3235300
2020-10-20,186.55374145507812,189.5579051630788,185.15479234714104,185.36104415574013,3335500
2020-10-21,181.96234130859375,186.48202472475236,181.1552456990277,185.97983919890467,3083600
2020-10-22,184.19528198242188,185.06514397696873,181.32564051338946,182.2224043276827,2136900
2020-10-23,183.87240600585938,186.71515871320557,182.957716968674,185.4148405217558,2110200
2020-10-26,180.3750457763672,181.87263947768975,178.01655292278818,181.58568221595613,3249700
2020-10-27,175.47869873046875,179.88181139215186,175.23658240501916,179.35272413998536,3430400
2020-10-28,170.1788330078125,173.4071737729567,169.43451757427098,171.55984293758874,4214600
2020-10-29,170.331298828125,172.49250262232977,167.60512952597983,170.20575245786358,3581200
2020-10-30,169.5242156982422,170.7438149629862,166.36761710534049,169.9456957614387,3658800
2020-11-02,170.56443786621094,172.80634691724822,168.7978124393114,172.17861511966316,2459600
2020-11-03,177.49639892578125,178.45594247097878,173.27265036223238,173.918321198518,4545500
2020-11-04,177.44261169433594,180.08807529904155,174.7792226695128,175.98985902026033,3868500
2020-11-05,182.00717163085938,183.04740715228687,178.50978489354767,179.03887220720463,2892800
2020-11-06,180.48265075683594,183.28952541424655,179.72937256034177,183.24468449417552,2475100
2020-11-09,192.7413787841797,195.4944493872204,187.75537575064035,192.34681432544951,6960500
2020-11-10,195.01918029785156,195.83523845417864,189.37852961678482,193.0283640202429,4166500
2020-11-11,195.53933715820312,197.21628098111665,192.83110681934923,196.06842448323064,2680700
2020-11-12,192.36474609375,194.47214593057737,190.4725744371282,193.00145424132103,3005500
2020-11-13,196.4629669189453,198.14888682953705,193.1718462195119,193.56642438441858,2832100
2020-11-16,199.4222869873047,201.41310320650805,197.31488712532442,200.45355961893904,3004700
2020-11-17,201.45794677734375,201.63731045263273,195.79040767321519,197.30594041812716,2722900
2020-11-18,201.14410400390625,204.21103426707154,200.43565300630607,201.7718358676778,2856200
2020-11-19,201.38619995117188,201.71799809081972,199.1801555650004,201.1440699577263,1505200
2020-11-20,200.29217529296875,201.60144261535788,199.64650434258883,199.97830252859342,1848100
2020-11-23,205.20640563964844,206.2556173554771,202.42643314970775,202.72236676445826,3371300
2020-11-24,212.9813995361328,213.53738870566613,206.820636694596,207.24211676941303,3915200
2020-11-25,212.12045288085938,212.93651102920123,208.43475399038132,210.73944297741855,2272800
2020-11-27,211.09814453125,212.80200356978077,209.65435459772584,212.53297175490468,1050400
2020-11-30,206.7757568359375,210.73945038845457,206.578467745147,208.09400045007084,2705400
2020-12-01,209.25527954101562,211.77088114563935,208.59707780530064,209.1470857647638,2577600
2020-12-02,214.27748107910156,214.71028372030628,208.804463434014,209.25528920001935,2136300
2020-12-03,212.3118896484375,215.35947626231896,211.56351721776971,213.95288830029705,2142600
2020-12-04,216.0177001953125,216.17097932216916,213.6463519945214,214.3225907202425,2373000
2020-12-07,214.9988250732422,216.2611455904486,212.29387022537222,215.07997041673144,1788600
2020-12-08,215.3504638671875,215.6660474290035,213.31273621333222,213.70043979568356,1371800
2020-12-09,218.93905639648438,221.22924549353354,215.9726148157468,216.3963921844236,3552300
2020-12-10,220.36366271972656,221.06694992191683,215.95458660225103,216.39640087362187,2541700
2020-12-11,216.38739013671875,217.47838095741585,213.7816173498993,217.12673735497697,2077300
2020-12-14,214.4037322998047,219.552169094775,214.0430771556658,219.35380463806504,1927800
2020-12-15,218.58737182617188,219.6513277761137,213.86272665712855,215.94553947118976,2348000
2020-12-16,219.79559326171875,219.91279860293935,217.40620849647382,219.60624039034664,2400900
2020-12-17,220.39068603515625,221.7431633863757,219.10133089755365,220.90463403251294,2983600
2020-12-18,218.31687927246094,221.25625817150421,216.9012798318867,221.25625817150421,4088100
2020-12-21,231.70643615722656,235.19582341776757,224.29484520777277,225.67437104371277,7408500
2020-12-22,225.49404907226562,232.3556321702087,225.23257615750933,231.59822059940294,3599800
2020-12-23,231.2285614013672,234.95235935668458,226.58504745520133,226.76537502168776,3376100
2020-12-24,230.9670867919922,232.28349047835923,228.7941030434064,231.76054463568443,968100
2020-12-28,234.05972290039062,236.81877444607525,231.72444868446652,232.45478423972295,2793400
2020-12-29,232.63516235351562,235.20484766820707,231.27365949050395,234.66387866483583,1430900
2020-12-30,233.9335174560547,235.0154828609074,232.47281875773552,233.3564472271548,1566500
2020-12-31,237.7745361328125,237.97290058579625,232.62611319266463,233.3474234673929,2043100
2021-01-04,238.93763732910156,241.2638859929429,234.57364755681064,240.74094025234007,3572000
2021-01-05,244.2844696044922,246.60172089836325,236.74667518262592,237.92783661707517,4207100
2021-01-06,257.4665832519531,260.0182724896182,246.2410382189871,249.11730879949832,6383500
2021-01-07,262.9667053222656,266.7897271325623,258.4854954000744,259.4682924231738,4009700
2021-01-08,261.5511169433594,263.53476171953804,257.0248352474583,263.28230034040865,2800800
2021-01-11,264.9322814941406,265.9872259891002,256.24939956954796,258.5936717517273,2649700
2021-01-12,272.4881591796875,274.08410033788743,266.90693281964747,267.9168058618388,4814400
2021-01-13,273.1462707519531,273.84955772640023,269.68393276111993,270.5675335015028,2413800
2021-01-14,277.5914611816406,278.9800122876175,273.6873220366922,274.1471456209416,3192200
2021-01-15,271.4061584472656,274.8774951138059,267.6823329157314,271.5684491322846,3863700
2021-01-19,265.265869140625,276.44634168246387,264.9051865455506,275.00369385082234,6727800
2021-01-20,261.9027099609375,268.19624728043317,259.2067808052635,266.7265509459956,4792600
2021-01-21,260.91094970703125,263.9495115530076,260.15356557609977,261.8847489583905,2516000
2021-01-22,260.92901611328125,262.0109817158724,257.4215775580286,258.4945453540521,2568800
2021-01-25,255.20347595214844,258.18794053964217,250.20831839567077,257.4485796255344,4575000
2021-01-26,254.04933166503906,257.66493541521066,252.53453625525134,256.00589998184284,3296800
2021-01-27,246.44845581054688,250.09113651252017,244.63615454018688,248.85587804222575,3891800
2021-01-28,247.9722442626953,252.3091868019639,244.64514723963185,247.60256375832975,3778700
2021-01-29,244.50088500976562,250.11815706336924,244.00496010272892,247.29598305430798,3412000
2021-02-01,247.7107391357422,249.57713692361366,245.24922050934904,245.8443138316492,2324100
2021-02-02,258.7469787597656,259.9010917874355,250.65916224425698,250.9476973802307,5195500
2021-02-03,260.1715087890625,261.3075983946071,257.1329478764226,258.42230281579015,2712800
2021-02-04,264.8601379394531,266.7355610218105,261.0461420472854,261.47894468916223,2994700
2021-02-05,264.6347961425781,268.0069649781797,263.45363451782265,265.9872738059985,2938100
2021-02-08,270.6307067871094,271.29794764405,265.53638104117664,265.98720681544006,2826200
2021-02-09,270.9102478027344,272.7045533022232,268.4217079528936,270.1348405893805,2071700
2021-02-10,274.3545837402344,275.16606478344886,268.4667991204583,270.49551548660787,3213700
2021-02-11,272.58734130859375,275.0127865184775,269.7471440322682,274.08408639279077,2159900
2021-02-12,276.19390869140625,276.5365406821228,272.091377639697,272.289742080837,1977300
2021-02-16,281.27923583984375,282.1448412195551,278.8087191696168,279.51200634299215,2792200
2021-02-17,281.9824523925781,284.00217025652205,278.3938974009008,279.5389847826534,2333100
2021-02-18,279.4218444824219,283.5694476298555,277.33000602319794,278.80872795630535,2093300
2021-02-19,284.5792541503906,285.62517323689286,279.7193666667954,279.7193666667954,2749500
2021-02-22,285.7062683105469,289.03336410325863,281.504569578793,282.21688187336537,3162300
2021-02-23,287.8161926269531,288.52850507840776,280.0349351030242,286.70717879594037,2942500
2021-02-24,298.1221008300781,298.4196337535331,288.61868517870835,288.6818073951521,3934400
2021-02-25,295.5253601074219,302.78364504303255,294.19993105212836,300.5475389960225,4244000
2021-02-26,288.05963134765625,296.3548086443118,287.66290248605316,293.73099947534496,3732200
2021-03-01,298.6413879394531,299.65520002319795,292.65804581675906,294.1878247152228,2957800
2021-03-02,299.5646667480469,304.3169314752634,298.2702469855148,298.7137828536102,2850300
2021-03-03,302.7236633300781,307.8561193704026,301.6555423082251,302.0447686362112,3606300
2021-03-04,298.0711364746094,307.5485122885184,293.21025243346844,301.5470757463509,3647600
2021-03-05,296.33306884765625,303.76469666750404,286.45740854111307,303.76469666750404,3740200
2021-03-08,302.5065612792969,305.58421307762205,297.89913054273717,299.94484868479645,2998000
2021-03-09,299.247802734375,304.4979396244106,294.70374302678294,297.46457110846427,3324800
2021-03-10,309.5941467285156,309.9381245404157,300.09867956249576,300.5874915912118,3153100
2021-03-11,309.66668701171875,312.2917425108607,304.5613826570888,306.55281931123073,2756600
2021-03-12,315.7404479980469,316.817630150503,311.0606144737203,312.49080762084833,2436700
2021-03-15,313.2420654296875,319.0081687588626,309.5760443749677,316.31068333973565,2276200
2021-03-16,309.3135986328125,314.01155412784664,305.729040855296,312.5451453836038,2332600
2021-03-17,312.2464294433594,314.1292192897046,308.12778349150045,311.9477001947367,2710900
2021-03-18,315.00732421875,323.018291868141,314.0930699839674,317.4966062348464,3713000
2021-03-19,311.5675354003906,314.31930305890285,308.3359887881867,313.5770655700302,3513000
2021-03-22,307.1592712402344,310.3727244577703,304.14498930450264,308.7252658025363,2094500
2021-03-23,300.3159484863281,309.47652719402237,299.9176612545021,305.61133441575197,2457500
2021-03-24,297.4917297363281,304.99578884893697,297.30164690547093,301.8095188359214,3332200
2021-03-25,299.2116394042969,299.97202609874705,291.39984429554585,296.3150373691315,2804700
2021-03-26,296.3511962890625,303.64705081028586,292.09677746806517,302.7961670460864,3082600
2021-03-29,294.84857177734375,296.68611274869306,287.59796587779636,289.97862825863314,4533200
2021-03-30,300.533203125,303.9186168526957,297.6727892985287,298.1796952805055,2717300
2021-03-31,295.9981994628906,301.1125359165166,294.5861001708103,298.92198367144863,2624500
2021-04-01,296.57757568359375,298.4060563874086,293.4274927403216,293.55420545033354,2659000
2021-04-05,292.8662109375,301.293557283583,292.4226474921299,301.293557283583,3235000
2021-04-06,296.05255126953125,297.3922474466245,293.2826616747699,293.7261976011037,1801700
2021-04-07,295.5908203125,297.9896043262281,292.69421872643557,296.6318145634251,2157300
2021-04-08,299.7457275390625,300.0625230998138,292.35028600204345,293.54514780747917,2402800
2021-04-09,299.4469909667969,303.14922821925364,297.6185104601795,302.3345597806343,2347100
2021-04-12,300.3793640136719,302.76908776558804,298.65950213881,301.1306899789539,2318800
2021-04-13,296.6137390136719,298.7590427516657,293.44556240920326,298.2702582507635,3575900
2021-04-14,303.5565490722656,311.81190674318447,295.2287604747993,297.40121865804565,9876800
2021-04-15,306.4532165527344,308.98777466413026,302.82340977919176,306.7700397696977,4354800
