Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-01-02 00:00:00+00:00,24.3204288482666,24.789797903918426,23.879977645896325,24.778674738802675,212818400
2015-01-05 00:00:00+00:00,23.635286331176758,24.16916607950061,23.448429352699723,24.089084032394183,257142000
2015-01-06 00:00:00+00:00,23.637510299682617,23.89777609314269,23.27491613036746,23.699795956528767,263188400
2015-01-07 00:00:00+00:00,23.968963623046875,24.069065344465894,23.735390676859673,23.846615566061747,160423600
2015-01-08 00:00:00+00:00,24.889894485473633,24.947731877305568,24.18027946529203,24.298179220953074,237458000
2015-01-09 00:00:00+00:00,24.91659164428711,25.19242880009536,24.516181501052117,25.063407565368912,214798000
2015-01-12 00:00:00+00:00,24.302631378173828,25.054510804343685,24.202529685227073,25.047837584434788,198603200
2015-01-13 00:00:00+00:00,24.518413543701172,25.092334348788434,24.227004892575085,24.787577557600926,268367600
2015-01-14 00:00:00+00:00,24.42498779296875,24.578476995083378,24.135802385068178,24.255925476173466,195826400
2015-01-15 00:00:00+00:00,23.7620849609375,24.48282175865421,23.726493879364345,24.469475315208914,240056000
2015-01-16 00:00:00+00:00,23.57744789123535,23.931143866715107,23.401712389817426,23.80879582865299,314053200
2015-01-20 00:00:00+00:00,24.184738159179688,24.240350599134697,23.690899420834086,23.988981284357585,199599600
2015-01-21 00:00:00+00:00,24.36937141418457,24.705269323316333,24.084634301295583,24.235900203047848,194303600
2015-01-22 00:00:00+00:00,25.00335693359375,25.01892835113087,24.407191423782596,24.52731451499349,215185600
2015-01-23 00:00:00+00:00,25.132375717163086,25.303661293012837,24.80982253293594,24.981109805942747,185859200
2015-01-26 00:00:00+00:00,25.15907096862793,25.439358179889904,25.0923370497656,25.30143869878955,222460000
2015-01-27 00:00:00+00:00,24.278165817260742,25.021148872066853,24.25369620874828,25.007800732869285,382274800
2015-01-28 00:00:00+00:00,25.650680541992188,26.27576550361316,25.650680541992188,26.166763902406935,585908400
2015-01-29 00:00:00+00:00,26.449283599853516,26.513794250489045,25.706300328014503,25.87536266426081,337745600
2015-01-30 00:00:00+00:00,26.062213897705078,26.693970382113093,25.99325332015124,26.33805111644964,334982000
2015-02-02 00:00:00+00:00,26.38921356201172,26.50933663217492,25.821967710701898,26.260193995235177,250956400
2015-02-03 00:00:00+00:00,26.39366912841797,26.491545886421424,26.162321132592673,26.36030131896251,207662800
2015-02-04 00:00:00+00:00,26.59609603881836,26.80742435514557,26.318033804564546,26.360299807261427,280598800
2015-02-05 00:00:00+00:00,26.785924911499023,26.850690149029983,26.631828253102775,26.803789832587974,168984800
2015-02-06 00:00:00+00:00,26.560361862182617,26.855154340636652,26.45316382281068,26.80378822297082,174826400
2015-02-09 00:00:00+00:00,26.73678207397461,26.763580297040683,26.448689249033023,26.475489175953566,155559200
2015-02-10 00:00:00+00:00,27.250442504882812,27.27947619347403,26.83505459157774,26.83728664158094,248034000
2015-02-11 00:00:00+00:00,27.889162063598633,27.89809537590141,27.35764276049682,27.41794048872167,294247200
2015-02-12 00:00:00+00:00,28.242019653320312,28.469814852734082,28.04325814425922,28.15268823597874,297898000
2015-02-13 00:00:00+00:00,28.380483627319336,28.42514848436464,28.061124958265673,28.42514848436464,217088800
2015-02-17 00:00:00+00:00,28.547975540161133,28.782470267606207,28.344746549194756,28.47204324881655,252609600
2015-02-18 00:00:00+00:00,28.746736526489258,28.76013564078984,28.46310944552495,28.503308492281512,179566800
2015-02-19 00:00:00+00:00,28.686443328857422,28.8159738080515,28.659645094441533,28.69314288746139,149449600
2015-02-20 00:00:00+00:00,28.920930862426758,28.920930862426758,28.597106449370063,28.724401438686076,195793600
2015-02-23 00:00:00+00:00,29.702577590942383,29.702577590942383,28.956664054253213,29.037062144943093,283896400
2015-02-24 00:00:00+00:00,29.517221450805664,29.836581831118046,29.293893752691638,29.68918473251233,276912400
2015-02-25 00:00:00+00:00,28.76236915588379,29.389922771844976,28.619439583213403,29.380987756716305,298846800
2015-02-26 00:00:00+00:00,29.126392364501953,29.22688912773877,28.275514543942222,28.762367196280813,365150000
2015-02-27 00:00:00+00:00,28.688676834106445,29.15989840086983,28.63954446921471,29.03259998063847,248059200
2015-03-02 00:00:00+00:00,28.829364776611328,29.09512521848601,28.65293743705681,28.865098017539392,192386800
2015-03-03 00:00:00+00:00,28.88966941833496,28.925402665724054,28.60604230471284,28.80033970757226,151265200
2015-03-04 00:00:00+00:00,28.70653533935547,28.934330502130326,28.657406390236957,28.831601688914912,126665200
2015-03-05 00:00:00+00:00,28.230852127075195,28.75343806710463,28.085688798004263,28.715472771397522,226068400
2015-03-06 00:00:00+00:00,28.273277282714844,28.89189406079968,28.19734670726342,28.67526598964597,291368400
2015-03-09 00:00:00+00:00,28.39388084411621,28.936568873655904,27.929358864959124,28.577009471918817,354114000
2015-03-10 00:00:00+00:00,27.8065242767334,28.411741962376556,27.64796186054095,28.2308471234825,275426400
2015-03-11 00:00:00+00:00,27.299571990966797,27.864590683861785,27.2705400092887,27.860124880470842,275756000
2015-03-12 00:00:00+00:00,27.79313087463379,27.893629359383798,27.163346844849737,27.315209745130893,193450800
2015-03-13 00:00:00+00:00,27.601062774658203,28.0052869699526,27.375503080417058,27.781959325381774,207309200
2015-03-16 00:00:00+00:00,27.9047908782959,27.9047908782959,27.440270633053817,27.665830346457884,143497200
2015-03-17 00:00:00+00:00,28.37154197692871,28.434073439956585,28.061116711287077,28.116948618112616,204092400
2015-03-18 00:00:00+00:00,28.69090461730957,28.845001247215315,28.221916874295566,28.36261268604332,261083600
2015-03-19 00:00:00+00:00,28.474275588989258,28.865098979426364,28.451943164592375,28.75343515358719,183238000
2015-03-20 00:00:00+00:00,28.116958618164062,28.675276181135587,27.951696592262806,28.64177838821013,274780400
2015-03-23 00:00:00+00:00,28.409515380859375,28.552444966857443,28.25541872876409,28.38941670651046,150838800
2015-03-24 00:00:00+00:00,28.293384552001953,28.594874877800912,28.264350862901242,28.413981704634534,131369200
2015-03-25 00:00:00+00:00,27.554170608520508,28.322418430487524,27.554170608520508,28.259886948021393,206620800
2015-03-26 00:00:00+00:00,27.746227264404297,27.88915682669982,27.379970048040168,27.415703290541437,190291600
2015-03-27 00:00:00+00:00,27.525136947631836,27.848961406650208,27.449206353212908,27.819929421229148,158184800
2015-03-30 00:00:00+00:00,28.221921920776367,28.228621479125927,27.692634661044366,27.703801727530387,188398800
2015-03-31 00:00:00+00:00,27.788665771484375,28.248720288123753,27.773032900642892,28.159388867377384,168362400
2015-04-01 00:00:00+00:00,27.74846649169922,27.942762202453487,27.49163929808752,27.87576321147474,162485600
2015-04-02 00:00:00+00:00,27.987424850463867,28.041023016701327,27.73506518490147,27.92265961866007,128880400
2015-04-06 00:00:00+00:00,28.440778732299805,28.476511977725288,27.766329911515612,27.79759564933545,148776000
2015-04-07 00:00:00+00:00,28.141525268554688,28.61274517001839,28.134825709858575,28.50554882317018,140049200
2015-04-08 00:00:00+00:00,28.04996109008789,28.228623946348847,27.909265240884697,28.10579301968753,149316800
2015-04-09 00:00:00+00:00,28.26434898376465,28.26881649126235,27.840027779646462,28.10578654469382,129936000
2015-04-10 00:00:00+00:00,28.384946823120117,28.409513003394114,27.974024723727684,28.128119659072386,160752000
2015-04-13 00:00:00+00:00,28.329118728637695,28.713244353508433,28.275520557103356,28.668576086828708,145460400
2015-04-14 00:00:00+00:00,28.20628547668457,28.427379393486362,28.119187821464017,28.36261416455353,102098400
2015-04-15 00:00:00+00:00,28.313478469848633,28.391642804577476,28.141516933445175,28.230848331930158,115881600
2015-04-16 00:00:00+00:00,28.17725372314453,28.384948539200966,28.163854607223158,28.201819904903736,113476000
2015-04-17 00:00:00+00:00,27.860136032104492,28.170561459600666,27.795370781955985,28.03879890864214,207828000
2015-04-20 00:00:00+00:00,28.496610641479492,28.612740281366165,27.9539243296978,28.043255739378658,188217200
2015-04-21 00:00:00+00:00,28.342517852783203,28.630609072444127,28.288917980602285,28.608278348151323,129740400
2015-04-22 00:00:00+00:00,28.724407196044922,28.780239120097384,28.210754517075305,28.360383664610687,150618000
2015-04-23 00:00:00+00:00,28.958898544311523,29.126394296720928,28.61720748201312,28.652940727044147,183083600
2015-04-24 00:00:00+00:00,29.095129013061523,29.173295061822373,28.86063427448883,29.142029323860005,178103600
2015-04-27 00:00:00+00:00,29.624412536621094,29.73161226625087,29.28942104887471,29.548481950582225,387816800
2015-04-28 00:00:00+00:00,29.15766143798828,30.046504652742044,28.93656921509768,30.028641437076313,475696000
2015-04-29 00:00:00+00:00,28.728872299194336,29.387688266320986,28.65294170668969,29.0683313231756,253544400
2015-04-30 00:00:00+00:00,27.949460983276367,28.72887415096198,27.822164267042012,28.72887415096198,332781600
2015-05-01 00:00:00+00:00,28.79810333251953,29.06163176398269,27.982958672716148,28.161619792405876,234050400
2015-05-04 00:00:00+00:00,28.742271423339844,29.15989649766207,28.644006699969907,28.920934246947915,203953200
2015-05-05 00:00:00+00:00,28.094623565673828,28.686440570180817,28.090156057797344,28.619441582873787,197085600
2015-05-06 00:00:00+00:00,27.918195724487305,28.306785438036545,27.54970468570634,28.264352630607828,288564000
2015-05-07 00:00:00+00:00,28.09087371826172,28.27476727952215,27.812789436572668,27.98098482959033,175763600
2015-05-08 00:00:00+00:00,28.62013053894043,28.62013053894043,28.281496646737725,28.409325085242145,222201600
2015-05-11 00:00:00+00:00,28.32859230041504,28.606674900327775,28.173851975081664,28.568551017874455,168143200
2015-05-12 00:00:00+00:00,28.227670669555664,28.454172550026936,27.992196452503954,28.167119374440933,192640000
